22,306,1,0,0,0.926962457337884,0.7899333724583146
22,307,1,0,0,0.9267349260523322,0.7844512721372596
22,308,1,0,0,0.9265073947667803,0.7770221286291298
22,309,1,0,0,0.9262798634812287,0.7755722028515207
22,310,1,0,0,0.9260523321956768,0.7747712914696033
22,311,1,0,0,0.925824800910125,0.7635723409396901
22,312,1,0,0,0.9255972696245736,0.7512272586046191
22,313,1,0,0,0.9253697383390217,0.7462284668761004
22,314,1,0,0,0.92514220705347,0.7438671591811372
22,315,1,0,0,0.9249146757679182,0.7449442469016466
22,316,1,0,0,0.9246871444823663,0.7425415127558948
22,317,1,0,0,0.9244596131968146,0.742776262643698
22,318,1,0,0,0.9242320819112628,0.7432940932785584
22,319,1,0,0,0.924004550625711,0.744191666378983
22,320,1,0,0,0.9237770193401592,0.7444333206752511
22,321,1,0,0,0.9235494880546076,0.7435702696171507
22,322,1,0,0,0.9233219567690557,0.7444333206752511
22,323,1,0,0,0.9230944254835041,0.7468153415956088
22,324,1,0,0,0.9228668941979522,0.7450547174370836
22,325,1,0,0,0.9226393629124003,0.7450090781268925
22,326,1,0,0,0.9224118316268487,0.7463803638623262
22,327,1,0,0,0.9221843003412968,0.7413677633168778
22,328,1,0,0,0.9219567690557451,0.7368108537301067
22,329,1,0,0,0.9217292377701936,0.7385783822970967
22,330,1,0,0,0.9215017064846417,0.7363551627714296
22,331,1,0,0,0.9199658703071674,0.7349880898953983
22,332,1,0,0,0.918430034129693,0.7349799404296693
22,333,1,0,0,0.9168941979522184,0.732557738115787
22,334,1,0,0,0.9153583617747441,0.7360444643905134
22,335,1,0,0,0.9138225255972696,0.7359754203058653
22,336,1,0,0,0.9122866894197953,0.732661304242759
22,337,1,0,0,0.9107508532423209,0.7313839886767701
22,338,1,0,0,0.9092150170648464,0.7301066731107813
22,339,1,0,0,0.9076791808873721,0.7306935478302896
22,340,1,0,0,0.9061433447098975,0.7301411951531053
22,341,1,0,0,0.9046075085324232,0.7276556081057756
22,342,1,0,0,0.9030716723549489,0.725342631270066
22,343,1,0,0,0.9015358361774745,0.7236165291538648
22,344,1,0,0,0.8999999999999999,0.720992853937239
22,345,1,0,0,0.8984641638225257,0.7178168260434288
22,346,1,0,0,0.8969283276450511,0.7150205406151828
22,347,1,0,0,0.8953924914675768,0.7140194013877861
22,348,1,0,0,0.8938566552901024,0.7137913295343996
22,349,1,0,0,0.892320819112628,0.710629336831567
22,350,1,0,0,0.8907849829351535,0.7099665136189457
22,351,1,0,0,0.8892491467576792,0.7085580142921256
22,352,1,0,0,0.8877133105802048,0.7104636310284117
22,353,1,0,0,0.8861774744027304,0.7090551317015915
22,354,1,0,0,0.884641638225256,0.7066523975558394
22,355,1,0,0,0.8831058020477814,0.7020954879690683
22,356,1,0,0,0.8815699658703072,0.6986156661028067
22,357,1,0,0,0.8800341296928327,0.6993613422170056
22,358,1,0,0,0.8784982935153582,0.7026754582801119
22,359,1,0,0,0.8769624573378839,0.6999413125280491
22,360,1,0,0,0.8754266211604095,0.6979528428901854
22,361,1,0,0,0.8738907849829352,0.6972071667759865
22,362,1,0,0,0.8723549488054607,0.6970414609728312
22,363,1,0,0,0.8708191126279864,0.6971188808972563
22,364,1,0,0,0.869283276450512,0.700479856388304
22,365,1,0,0,0.8677474402730375,0.7052369938205545
22,366,1,0,0,0.8662116040955633,0.7067628680912763
22,367,1,0,0,0.8646757679180889,0.7099181827596921
22,368,1,0,0,0.8631399317406144,0.7036075534228605
22,369,1,0,0,0.8616040955631401,0.6970897918320849
22,370,1,0,0,0.8600682593856654,0.7080401836572653
22,371,1,0,0,0.8585324232081912,0.6973728725791418
22,372,1,0,0,0.8569965870307167,0.6384851727828219
22,373,1,0,0,0.8554607508532424,0.5866813960713917
22,374,1,0,0,0.8539249146757678,0.6460938309110367
22,375,1,0,0,0.8523890784982936,0.7028618773086617
22,376,1,0,0,0.8508532423208192,0.6932647495425829
22,377,1,0,0,0.8493174061433447,0.6863810543031725
22,378,1,0,0,0.8477815699658704,0.6821348430973176
22,379,1,0,0,0.846245733788396,0.6776620314693884
22,380,1,0,0,0.8447098976109215,0.6682638864915249
22,381,1,0,0,0.8431740614334472,0.6639141091586979
22,382,1,0,0,0.8416382252559728,0.6628922567059068
22,383,1,0,0,0.8401023890784984,0.656871612524597
22,384,1,0,0,0.838566552901024,0.6452445886698657
22,385,1,0,0,0.8370307167235495,0.6390582386854007
22,386,1,0,0,0.8354948805460751,0.6362136223979011
22,387,1,0,0,0.8339590443686006,0.6309938895985088
22,388,1,0,0,0.8324232081911263,0.6289225670590672
22,389,1,0,0,0.8308873720136518,0.6257879656160459
22,390,1,0,0,0.8293515358361775,0.618994027686678
22,391,1,0,0,0.8224687144482365,0.612697207166776
22,392,1,0,0,0.8155858930602956,0.6081402975800049
22,393,1,0,0,0.808703071672355,0.5990540960403218
22,394,1,0,0,0.801820250284414,0.5927020402527013
22,395,1,0,0,0.7949374288964732,0.5859533771329387
22,396,1,0,0,0.7880546075085324,0.5849829115890496
22,397,1,0,0,0.7811717861205917,0.5813580971450271
22,398,1,0,0,0.7742889647326507,0.5803224358753064
22,399,1,0,0,0.7674061433447098,0.5765940553043118
22,400,1,0,0,0.760523321956769,0.5719957192667519
22,401,1,0,0,0.7536405005688281,0.5662167293817102
22,402,1,0,0,0.7467576791808875,0.5629854662201816
22,403,1,0,0,0.7398748577929465,0.5616805330203335
22,404,1,0,0,0.7329920364050057,0.5585321227603826
22,405,1,0,0,0.7261092150170648,0.5571857631097457
22,406,1,0,0,0.7192263936291239,0.5577657334207893
22,407,1,0,0,0.712343572241183,0.5568129250526461
22,408,1,0,0,0.7054607508532423,0.554058066075189
22,409,1,0,0,0.6985779294653014,0.5568129250526461
22,410,1,0,0,0.6916951080773605,0.5574136085890842
22,411,1,0,0,0.6848122866894198,0.5559565520289623
22,412,1,0,0,0.6779294653014789,0.5609141436807402
22,413,1,0,0,0.6710466439135382,0.5842510442917803
22,414,1,0,0,0.6641638225255972,0.6223633790175027
22,415,1,0,0,0.6572810011376564,0.6310629336831567
22,416,1,0,0,0.6503981797497155,0.5952980978354679
22,417,1,0,0,0.6435153583617746,0.5856319259847413
22,418,1,0,0,0.6366325369738338,0.6524665999240515
22,419,1,0,0,0.6297497155858931,0.6512238064003867
22,420,1,0,0,0.6228668941979522,0.6397624883488108
22,421,1,0,0,0.6159840728100113,0.6421099872268444
22,422,1,0,0,0.6091012514220706,0.6582663030344875
22,423,1,0,0,0.6022184300341297,0.663099388959851
22,424,1,0,0,0.5953356086461888,0.6629613007905548
22,425,1,0,0,0.588452787258248,0.6566092450029344
22,426,1,0,0,0.5815699658703072,0.6470811613215038
22,427,1,0,0,0.5746871444823662,0.6343544123414604
22,428,1,0,0,0.5678043230944254,0.4859529809783547
22,429,1,0,0,0.5609215017064846,0.3316118341561087
22,430,1,0,0,0.5540386803185439,0.6343563365208686
22,431,1,0,0,0.5471558589306029,0.6217765042979944
22,432,1,0,0,0.5402730375426621,0.45393723892705506
22,433,1,0,0,0.5333902161547213,0.2509545344702593
22,434,1,0,0,0.5265073947667804,0.3457244450581696
22,435,1,0,0,0.5196245733788396,0.5931232091690545
22,436,1,0,0,0.5127417519908987,0.5919908861808266
22,437,1,0,0,0.505858930602958,0.5769737977698762
22,438,1,0,0,0.498976109215017,0.5648910829564677
22,439,1,0,0,0.4920932878270763,0.5343666931335659
22,440,1,0,0,0.48521046643913535,0.4479856388303933
22,441,1,0,0,0.4783276450511945,0.28359167328339147
22,442,1,0,0,0.4714448236632537,0.11784444367728794
22,443,1,0,0,0.4645620022753128,0.09833688646266216
22,444,1,0,0,0.457679180887372,0.09900921738530052
22,445,1,0,0,0.45079635949943114,0.10265474505471744
22,446,1,0,0,0.4439135381114903,0.2379949597818207
22,447,1,0,0,0.43703071672354943,0.5483619290917251
22,448,1,0,0,0.4301478953356086,0.5356025822487659
22,449,1,0,0,0.4232650739476678,0.4619463527462285
22,450,1,0,0,0.41638225255972694,0.3164566575758622
22,451,1,0,0,0.4167235494880546,0.2165360582732075
22,452,1,0,0,0.4170648464163823,0.1336417302447613
22,453,1,0,0,0.4174061433447099,0.19917837539268826
22,454,1,0,0,0.4177474402730375,0.37118099906790486
22,455,1,0,0,0.4180887372013652,0.5413194324576243
22,456,1,0,0,0.4184300341296928,0.5286015120654538
22,457,1,0,0,0.4187713310580205,0.4289294714675321
22,458,1,0,0,0.4191126279863481,0.19416781221367221
22,459,1,0,0,0.41945392491467576,0.2467773673490524
22,460,1,0,0,0.4197952218430034,0.443573721821383
22,461,1,0,0,0.42013651877133107,0.21544516173576833
22,462,1,0,0,0.4204778156996587,0.09649601270411157
22,463,1,0,0,0.4208191126279864,0.1939241205509718
22,464,1,0,0,0.4211604095563139,0.4694376359305417
22,465,1,0,0,0.42150170648464164,0.4826733869575725
22,466,1,0,0,0.42184300341296926,0.48292194566230534
22,467,1,0,0,0.42218430034129695,0.4799599544309041
22,468,1,0,0,0.4225255972696245,0.47800600683536437
22,469,1,0,0,0.4228668941979522,0.47634894880381123
22,470,1,0,0,0.42320819112627983,0.4752787654917665
22,471,1,0,0,0.4235494880546075,0.47475403044844144
22,472,1,0,0,0.42389078498293514,0.4711749435621202
22,473,1,0,0,0.4242320819112628,0.465854247937308
22,474,1,0,0,0.4245733788395904,0.460689750405634
22,475,1,0,0,0.4249146757679181,0.45613284081886285
22,476,1,0,0,0.42525597269624565,0.44925604998791735
22,477,1,0,0,0.4255972696245734,0.4408602892947147
22,478,1,0,0,0.425938566552901,0.4435115821451997
22,479,1,0,0,0.4262798634812287,0.44044602478682643
22,480,1,0,0,0.4266211604095563,0.4376566437670453
22,481,1,0,0,0.4269624573378839,0.4314979114164394
22,482,1,0,0,0.4273037542662116,0.4282114129871924
22,483,1,0,0,0.4276450511945392,0.4252563261642559
22,484,1,0,0,0.42798634812286696,0.4179928884592813
22,485,1,0,0,0.42832764505119447,0.4092104808920496
22,486,1,0,0,0.42866894197952216,0.41045327441571444
22,487,1,0,0,0.4290102389078498,0.41280077329374815
22,488,1,0,0,0.42935153583617747,0.41321503780163643
22,489,1,0,0,0.42969283276450504,0.40055982302076926
22,490,1,0,0,0.4300341296928327,0.39168709220837505
22,491,1,0,0,0.43037542662116035,0.38930507128801745
22,492,1,0,0,0.43071672354948803,0.3895122035419616
22,493,1,0,0,0.43105802047781566,0.39469050989056514
22,494,1,0,0,0.43139931740614335,0.3950012082714814
22,495,1,0,0,0.4317406143344709,0.39686539855697867
22,496,1,0,0,0.4320819112627987,0.3956226050333138
22,497,1,0,0,0.43242320819112623,0.3909621293195706
22,498,1,0,0,0.4327645051194539,0.3869230503676598
22,499,1,0,0,0.43310580204778154,0.3328615320882384
22,500,1,0,0,0.4334470989761092,0.16612006766320297
22,501,1,0,0,0.4337883959044368,0.13753581661891118
22,502,1,0,0,0.4341296928327645,0.23613076949632342
22,503,1,0,0,0.4344709897610921,0.3342078917388753
22,504,1,0,0,0.4348122866894198,0.2774870059617812
22,505,1,0,0,0.43515358361774736,0.3606862982014016
22,506,1,0,0,0.43549488054607505,0.2925535954707081
22,507,1,0,0,0.4358361774744027,0.23403182932302274
22,508,1,0,0,0.4361774744027303,0.314095349880899
22,509,1,0,0,0.436518771331058,0.3336662918289722
22,510,1,0,0,0.43686006825938567,0.27155038492077194
22,511,1,0,0,0.4318543799772469,0.21086063451513792
22,512,1,0,0,0.42684869169510803,0.1619774225843201
22,513,1,0,0,0.4218430034129693,0.1001484447819933
22,514,1,0,0,0.4168373151308305,0.10978009459039598
22,515,1,0,0,0.41183162684869173,0.1082266026858149
22,516,1,0,0,0.4068259385665529,0.08865260468809336
22,517,1,0,0,0.40182025028441404,0.07404978078503124
22,518,1,0,0,0.39681456200227533,0.06348603583387993
22,519,1,0,0,0.39180887372013645,0.06462526323057273
22,520,1,0,0,0.3868031854379977,0.0702178340870646
22,521,1,0,0,0.3817974971558589,0.05126523285117548
22,522,1,0,0,0.37679180887372016,0.01118514171298374
22,523,1,0,0,0.3717861205915813,0.048572513549901615
22,524,1,0,0,0.36678043230944263,0.05758276659647185
22,525,1,0,0,0.36177474402730375,0.0710090113849168
22,526,1,0,0,0.35676905574516493,0.11446128352953362
22,527,1,0,0,0.3517633674630261,0.051258328442710666
22,528,1,0,0,0.34675767918088735,0.06557807159871579
22,529,1,0,0,0.3417519908987486,0.11015293264749543
22,530,1,0,0,0.3367463026166098,0.22581558324990508
22,531,1,0,0,0.33174061433447094,0.1202333690061104
22,532,1,0,0,0.3267349260523321,0.18117167811647739
22,533,1,0,0,0.3217292377701934,0.3047882072703421
22,534,1,0,0,0.3167235494880546,0.27170228190699763
22,535,1,0,0,0.3117178612059158,0.30234404667380127
22,536,1,0,0,0.306712172923777,0.3000794006973453
22,537,1,0,0,0.30170648464163824,0.2849035108917044
22,538,1,0,0,0.2967007963594994,0.1930472606759416
22,539,1,0,0,0.29169510807736065,0.06490143956916491
22,540,1,0,0,0.28668941979522183,0.1928815548727863
22,541,1,0,0,0.281683731513083,0.25603583953928355
22,542,1,0,0,0.27667804323094425,0.2819000932095143
22,543,1,0,0,0.2716723549488055,0.2798080574446784
22,544,1,0,0,0.26666666666666666,0.2797390133600304
22,545,1,0,0,0.2616609783845279,0.2738219353056927
22,546,1,0,0,0.2566552901023891,0.2593019643042082
22,547,1,0,0,0.2516496018202503,0.2506645493147375
22,548,1,0,0,0.2466439135381115,0.24465771395035735
22,549,1,0,0,0.2416382252559727,0.19212206994165776
22,550,1,0,0,0.2366325369738339,0.12982359236372423
22,551,1,0,0,0.2316268486916951,0.2281423689025443
22,552,1,0,0,0.22662116040955632,0.20499879172851868
22,553,1,0,0,0.2216154721274175,0.1715055062657507
22,554,1,0,0,0.21660978384527868,0.2294680153277868
22,555,1,0,0,0.21160409556313992,0.2280249939586426
22,556,1,0,0,0.20659840728100118,0.22673171902226785
22,557,1,0,0,0.20159271899886233,0.21989160078710257
22,558,1,0,0,0.19658703071672357,0.22179721752338868
22,559,1,0,0,0.19158134243458474,0.22353712845651952
22,560,1,0,0,0.18657565415244595,0.22038871819656852
22,561,1,0,0,0.18156996587030716,0.21699174923188455
22,562,1,0,0,0.17656427758816837,0.2153346912003314
22,563,1,0,0,0.17155858930602957,0.2082093416646529
22,564,1,0,0,0.16655290102389078,0.19901266958953293
22,565,1,0,0,0.16154721274175196,0.1865847343528843
22,566,1,0,0,0.1565415244596132,0.1621431283874754
22,567,1,0,0,0.1515358361774744,0.13778437532364415
22,568,1,0,0,0.14653014789533558,0.11823109055131702
22,569,1,0,0,0.14152445961319682,0.08981254531018056
22,570,1,0,0,0.13651877133105803,0.06343000825699341
22,571,1,0,0,0.13435722411831624,0.04844132978907033
22,572,1,0,0,0.1321956769055745,0.038643974177512336
22,573,1,0,0,0.13003412969283276,0.06366555045396487
22,574,1,0,0,0.12787258248009098,0.07422929540511618
22,575,1,0,0,0.12571103526734925,0.07464355991300445
22,576,1,0,0,0.1235494880546075,0.07133634825836296
22,577,1,0,0,0.12138794084186576,0.05676804639762489
22,578,1,0,0,0.11922639362912398,0.07621086063451514
22,579,1,0,0,0.11706484641638226,0.12419649946490835
22,580,1,0,0,0.11490329920364048,0.08578727517519937
22,581,1,0,0,0.11274175199089874,0.022591224496841235
22,582,1,0,0,0.110580204778157,0.02201125418579763
22,583,1,0,0,0.10841865756541526,0.03961059136258501
22,584,1,0,0,0.10625711035267352,0.06570925535954708
22,585,1,0,0,0.10409556313993173,0.016978053601978963
22,586,1,0,0,0.10193401592719,0.0033141160631062934
22,587,1,0,0,0.09977246871444821,0.01988469637863776
22,588,1,0,0,0.09761092150170647,0.01974660820934166
22,589,1,0,0,0.09544937428896473,0.01898712327821314
22,590,1,0,0,0.09328782707622298,0.019194255532157284
22,591,1,0,0,0.09112627986348124,0.022508371595263577
22,592,1,0,0,0.08896473265073945,0.02561535540442573
22,593,1,0,0,0.08680318543799771,0.027893810197811304
22,594,1,0,0,0.08464163822525597,0.03017226499119688
22,595,1,0,0,0.0824800910125142,0.026029619912314016
22,596,1,0,0,0.08031854379977246,0.016018227638347083
22,597,1,0,0,0.07815699658703072,0.00994234818931888
22,598,1,0,0,0.07599544937428894,0.014637345945386132
22,599,1,0,0,0.0738339021615472,0.01692372383045263
22,600,1,0,0,0.07167235494880546,0.01437287199402242
22,601,1,0,0,0.06951080773606372,0.012855782187418471
22,602,1,0,0,0.06734926052332195,0.009755929160769151
22,603,1,0,0,0.06518771331058021,0.014685676804639764
22,604,1,0,0,0.06302616609783843,0.008699554665654021
22,605,1,0,0,0.06086461888509668,0.009134532398936721
22,606,1,0,0,0.05870307167235494,0.010729450754306626
22,607,1,0,0,0.05654152445961317,0.004929747643870612
22,608,1,0,0,0.05437997724687143,0.000497117409465944
22,609,1,0,0,0.05221843003412969,0.0036248144440225085
22,610,1,0,0,0.05005688282138792,0.006131114716746644
22,611,1,0,0,0.04789533560864618,0.009238098525908794
22,612,1,0,0,0.04573378839590444,0.0027755722028515208
22,613,1,0,0,0.043572241183162656,0.00200918286325819
22,614,1,0,0,0.041410693970420916,0.001532778679186661
22,615,1,0,0,0.03924914675767918,0.0007042496634100874
22,616,1,0,0,0.03708759954493741,0.0
22,617,1,0,0,0.034926052332195666,0.00018641902854972902
22,618,1,0,0,0.032764505119453925,0.0017317614674018545
22,619,1,0,0,0.03060295790671215,0.003949321641868332
22,620,1,0,0,0.02844141069397041,0.0
22,621,1,0,0,0.02627986348122867,0.0
22,622,1,0,0,0.024118316268486893,0.0
22,623,1,0,0,0.021956769055745153,0.0
22,624,1,0,0,0.019795221843003412,0.0
22,625,1,0,0,0.017633674630261637,0.0
22,626,1,0,0,0.015472127417519898,0.0
22,627,1,0,0,0.013310580204778157,0.0
22,628,1,0,0,0.011149032992036382,0.0
22,629,1,0,0,0.008987485779294641,0.0
22,630,1,0,0,0.006825938566552901,0.0
22,631,1,0,0,0.0067121729237769965,0.0
22,632,1,0,0,0.006598407281001126,0.0
22,633,1,0,0,0.006484641638225256,0.0
22,634,1,0,0,0.00637087599544935,0.0
22,635,1,0,0,0.0062571103526734805,0.0
22,636,1,0,0,0.0061433447098976105,0.011067766769082058
22,637,1,0,0,0.006029579067121707,0.0837988055373356
22,638,1,0,0,0.005915813424345836,0.0
22,639,1,0,0,0.005802047781569966,0.0032864984292470746
22,640,1,0,0,0.0056882821387940615,0.02488348810715642
22,641,1,0,0,0.005574516496018191,0.0
22,642,1,0,0,0.005460750853242321,0.00014499257776090033
22,643,1,0,0,0.005346985210466416,0.0010978009459039597
22,644,1,0,0,0.0052332195676905455,0.0
22,645,1,0,0,0.005119453924914676,0.00033831601477543415
22,646,1,0,0,0.005005688282138771,0.002561535540442573
22,647,1,0,0,0.004891922639362901,0.0
22,648,1,0,0,0.00477815699658703,0.0
22,649,1,0,0,0.004664391353811126,0.0
22,650,1,0,0,0.004550625711035256,0.0
22,651,1,0,0,0.004436860068259385,0.0
22,652,1,0,0,0.004323094425483481,0.0
22,653,1,0,0,0.0042093287827076106,0.0
22,654,1,0,0,0.004095563139931741,0.0
22,655,1,0,0,0.003981797497155836,0.0
22,656,1,0,0,0.0038680318543799653,0.0
22,657,1,0,0,0.003754266211604095,0.0
22,658,1,0,0,0.0036405005688281912,0.0
22,659,1,0,0,0.003526734926052321,0.0
23,0,1,0,0,0.08020477815699657,0.005813511927365622
23,1,1,0,0,0.08253697383390214,0.00930714261055684
23,2,1,0,0,0.08486916951080771,0.012635067490592745
23,3,1,0,0,0.0872013651877133,0.01900093209514275
23,4,1,0,0,0.08953356086461887,0.025021576276452517
23,5,1,0,0,0.09186575654152443,0.028473780508854907
23,6,1,0,0,0.09419795221843,0.029147922423877485
23,7,1,0,0,0.09653014789533562,0.03173266130424276
23,8,1,0,0,0.09886234357224115,0.03372113094210654
23,9,1,0,0,0.10119453924914674,0.025787965616045846
23,10,1,0,0,0.10352673492605236,0.024275900162253602
23,11,1,0,0,0.10585893060295787,0.03454965995788311
23,12,1,0,0,0.10819112627986348,0.03591673283391446
23,13,1,0,0,0.11052332195676905,0.03703524700521283
23,14,1,0,0,0.1128555176336746,0.04159215659198399
23,15,1,0,0,0.11518771331058021,0.04689474229295405
23,16,1,0,0,0.11751990898748577,0.04720544067387027
23,17,1,0,0,0.11985210466439135,0.04960817481962233
23,18,1,0,0,0.12218430034129692,0.046439051334276935
23,19,1,0,0,0.12451649601820249,0.04877964580384576
23,20,1,0,0,0.1268486916951081,0.0552007456761142
23,21,1,0,0,0.12918088737201364,0.06622018158594263
23,22,1,0,0,0.1315130830489192,0.06661509111272466
23,23,1,0,0,0.13384527872582477,0.062139676183243
23,24,1,0,0,0.13617747440273037,0.06131114716746643
23,25,1,0,0,0.13850967007963594,0.07484378775848378
23,26,1,0,0,0.14084186575654153,0.10439465598784825
23,27,1,0,0,0.14317406143344708,0.09735215935374737
23,28,1,0,0,0.14550625711035264,0.09431421962923325
23,29,1,0,0,0.14783845278725824,0.0904477508889426
23,30,1,0,0,0.1501706484641638,0.08658128214865192
23,31,1,0,0,0.15523321956769054,0.06434908689198053
23,32,1,0,0,0.1602957906712173,0.10052818724755756
23,33,1,0,0,0.165358361774744,0.11088479994476474
23,34,1,0,0,0.17042093287827073,0.10439465598784825
23,35,1,0,0,0.1754835039817975,0.10826112472813891
23,36,1,0,0,0.18054607508532422,0.10259950978699899
23,37,1,0,0,0.18560864618885098,0.10978009459039598
23,38,1,0,0,0.19067121729237768,0.11986053094901095
23,39,1,0,0,0.19573378839590444,0.11964773934386613
23,40,1,0,0,0.20079635949943114,0.09519107950426348
23,41,1,0,0,0.20585893060295787,0.055566679324748854
23,42,1,0,0,0.21092150170648463,0.06075879449028204
23,43,1,0,0,0.21598407281001136,0.10008630510581007
23,44,1,0,0,0.2210466439135381,0.13081782718265614
23,45,1,0,0,0.22610921501706482,0.13362101701936688
23,46,1,0,0,0.23117178612059158,0.09443849898159976
23,47,1,0,0,0.2362343572241183,0.07640418407152967
23,48,1,0,0,0.24129692832764507,0.10036938585286706
23,49,1,0,0,0.24635949943117177,0.10858563192598475
23,50,1,0,0,0.2514220705346985,0.1122656816377257
23,51,1,0,0,0.25648464163822526,0.11042910898608763
23,52,1,0,0,0.261547212741752,0.10856491870059033
23,53,1,0,0,0.2666097838452787,0.117029723478441
23,54,1,0,0,0.2716723549488055,0.13326413833265327
23,55,1,0,0,0.2767349260523322,0.15025373701108158
23,56,1,0,0,0.2817974971558589,0.15008803120792627
23,57,1,0,0,0.2868600682593857,0.14677391514482
23,58,1,0,0,0.2919226393629124,0.14122277073911693
23,59,1,0,0,0.2969852104664391,0.10352470052128285
23,60,1,0,0,0.30204778156996587,0.03305830772948528
23,61,1,0,0,0.3071103526734926,0.1135499016121794
23,62,1,0,0,0.3121729237770194,0.11901819311630478
23,63,1,0,0,0.31723549488054603,0.11325991645665758
23,64,1,0,0,0.3222980659840728,0.11094003521248318
23,65,1,0,0,0.3273606370875996,0.10613456692097904
23,66,1,0,0,0.33242320819112625,0.102281906997618
23,67,1,0,0,0.33748577929465295,0.10356612697207167
23,68,1,0,0,0.34254835039817977,0.0959436600269272
23,69,1,0,0,0.3476109215017065,0.06383816066558498
23,70,1,0,0,0.35267349260523323,0.1163254738150309
23,71,1,0,0,0.35773606370875993,0.15041197247065205
23,72,1,0,0,0.36279863481228664,0.1973901336003038
23,73,1,0,0,0.36786120591581345,0.20872717229951326
23,74,1,0,0,0.3729237770193402,0.20668346739393104
23,75,1,0,0,0.3779863481228669,0.20630372492836677
23,76,1,0,0,0.3830489192263936,0.19512548762384782
23,77,1,0,0,0.3881114903299204,0.1390478820727034
23,78,1,0,0,0.3931740614334471,0.1858597714640798
23,79,1,0,0,0.39823663253697383,0.1982186626160804
23,80,1,0,0,0.4032992036405006,0.1932405841129561
23,81,1,0,0,0.40836177474402724,0.14969447992543242
23,82,1,0,0,0.41342434584755394,0.1966099354437809
23,83,1,0,0,0.4184869169510808,0.35820761556253666
23,84,1,0,0,0.4235494880546075,0.4178548002899852
23,85,1,0,0,0.42861205915813433,0.41088134774053237
23,86,1,0,0,0.43367463026166103,0.3708346467744245
23,87,1,0,0,0.43873720136518773,0.34077398418890464
23,88,1,0,0,0.4437997724687143,0.34847930403562677
23,89,1,0,0,0.44886234357224114,0.4679531881106086
23,90,1,0,0,0.453924914675768,0.5143231953602375
23,91,1,0,0,0.4560864618885096,0.5215037801636345
23,92,1,0,0,0.45824800910125146,0.5165049884351158
23,93,1,0,0,0.46040955631399316,0.541857976317879
23,94,1,0,0,0.462571103526735,0.575882901232437
23,95,1,0,0,0.46473265073947667,0.5153174301791694
23,96,1,0,0,0.4668941979522184,0.5055407877930058
23,97,1,0,0,0.4690557451649602,0.5160078710256498
23,98,1,0,0,0.47121729237770194,0.5369696551247972
23,99,1,0,0,0.4733788395904437,0.5050712880173992
23,100,1,0,0,0.47554038680318533,0.44469914040114616
23,101,1,0,0,0.4777019340159272,0.45469672385818344
23,102,1,0,0,0.4798634812286689,0.5025503866185774
23,103,1,0,0,0.4820250284414107,0.5637104291089862
23,104,1,0,0,0.48418657565415246,0.5831808609797356
23,105,1,0,0,0.48634812286689416,0.5569786308558015
23,106,1,0,0,0.48850967007963586,0.5395795215244934
23,107,1,0,0,0.49067121729237767,0.5562536679669969
23,108,1,0,0,0.4928327645051194,0.5715814547588636
23,109,1,0,0,0.4949943117178613,0.5771740256153555
23,110,1,0,0,0.497155858930603,0.5596713501570754
23,111,1,0,0,0.4993174061433447,0.5685780370766735
23,112,1,0,0,0.5014789533560865,0.5497290019677564
23,113,1,0,0,0.5036405005688281,0.5798667449166293
23,114,1,0,0,0.5058020477815699,0.5905340559947527
23,115,1,0,0,0.5079635949943118,0.4847930403562675
23,116,1,0,0,0.5101251422070535,0.35523181551420585
23,117,1,0,0,0.5122866894197952,0.35108917043532295
23,118,1,0,0,0.5144482366325369,0.3368377922418218
23,119,1,0,0,0.5166097838452787,0.5025028480684918
23,120,1,0,0,0.5187713310580204,0.46969309904373946
23,121,1,0,0,0.5209328782707621,0.5550453964856561
23,122,1,0,0,0.523094425483504,0.5737701522422066
23,123,1,0,0,0.5252559726962457,0.5738391963268548
23,124,1,0,0,0.5274175199089874,0.5606932026098664
23,125,1,0,0,0.5295790671217291,0.5526288535229744
23,126,1,0,0,0.531740614334471,0.5326474954258296
23,127,1,0,0,0.5339021615472127,0.5676804639762488
23,128,1,0,0,0.5360637087599546,0.5924258639141091
23,129,1,0,0,0.5382252559726963,0.5800945903959679
23,130,1,0,0,0.540386803185438,0.5302309524631478
23,131,1,0,0,0.5425483503981797,0.5840301032209065
23,132,1,0,0,0.5447098976109215,0.563468774812718
23,133,1,0,0,0.5468714448236632,0.5525609413085665
23,134,1,0,0,0.549032992036405,0.5752131736113509
23,135,1,0,0,0.5511945392491467,0.5779335105464839
23,136,1,0,0,0.5533560864618885,0.5817999792867746
23,137,1,0,0,0.5555176336746303,0.5817447440190562
23,138,1,0,0,0.5576791808873719,0.534711913556806
23,139,1,0,0,0.5598407281001136,0.48830738426485304
23,140,1,0,0,0.5620022753128555,0.556854351503435
23,141,1,0,0,0.5641638225255972,0.58833154969448
23,142,1,0,0,0.5663253697383389,0.6075327096351021
23,143,1,0,0,0.5684869169510808,0.6181309766285773
23,144,1,0,0,0.5706484641638225,0.6014154037352851
23,145,1,0,0,0.5728100113765644,0.5851348085752753
23,146,1,0,0,0.5749715585893059,0.5757033866123521
23,147,1,0,0,0.5771331058020477,0.593496047226154
23,148,1,0,0,0.5792946530147894,0.5993164635619844
23,149,1,0,0,0.5814562002275313,0.6155832499050644
23,150,1,0,0,0.583617747440273,0.6120995796799864
23,151,1,0,0,0.5882252559726963,0.6150170884109504
23,152,1,0,0,0.5928327645051195,0.6103773259226016
