19,84,1,0,0,0.092150171,0,0.044077744
19,85,1,0,0,0.093287827,0,0.044835644
19,86,1,0,0,0.094425484,0,0.059032692
19,87,1,0,0,0.09556314,0,0.074498567
19,88,1,0,0,0.096700796,0,0.093126661
19,89,1,0,0,0.097838453,0,0.118728208
19,90,1,0,0,0.098976109,0,0.121296648
19,91,1,0,0,0.098919226,0,0.137287258
19,92,1,0,0,0.098862344,0,0.151082266
19,93,1,0,0,0.098805461,0,0.151786516
19,94,1,0,0,0.098748578,0,0.15057134
19,95,1,0,0,0.098691695,0,0.158635689
19,96,1,0,0,0.098634812,0,0.155114441
19,97,1,0,0,0.098577929,0,0.137080126
19,98,1,0,0,0.098521047,0,0.12897435
19,99,1,0,0,0.098464164,0,0.114668416
19,100,1,0,0,0.098407281,0,0.10108054
19,101,1,0,0,0.098350398,0,0.103491424
19,102,1,0,0,0.098293515,0,0.10615528
19,103,1,0,0,0.098236632,0,0.107398074
19,104,1,0,0,0.09817975,0,0.112369248
19,105,1,0,0,0.098122867,0,0.117340422
19,106,1,0,0,0.098065984,0,0.119411744
19,107,1,0,0,0.098009101,0,0.120654538
19,108,1,0,0,0.097952218,0,0.12034384
19,109,1,0,0,0.097895335,0,0.11578693
19,110,1,0,0,0.097838453,0,0.111540719
19,111,1,0,0,0.09778157,0,0.105016053
19,112,1,0,0,0.097724687,0,0.083267166
19,113,1,0,0,0.097667804,0,0.074774744
19,114,1,0,0,0.097610922,0,0.076017537
19,115,1,0,0,0.097554039,0,0.077881727
19,116,1,0,0,0.097497156,0,0.083267166
19,117,1,0,0,0.097440273,0,0.083396199
19,118,1,0,0,0.09738339,0,0.081637726
19,119,1,0,0,0.097326508,0,0.073904788
19,120,1,0,0,0.097269625,0,0.070949701
19,121,1,0,0,0.097212742,0,0.079345462
19,122,1,0,0,0.097155859,0,0.089122104
19,123,1,0,0,0.097098976,0,0.089729692
19,124,1,0,0,0.097042093,0,0.089674457
19,125,1,0,0,0.096985211,0,0.08776884
19,126,1,0,0,0.096928328,0,0.086387959
19,127,1,0,0,0.096871445,0,0.077356992
19,128,1,0,0,0.096814562,0,0.061394
19,129,1,0,0,0.096757679,0,0.056754238
19,130,1,0,0,0.096700796,0,0.052804916
19,131,1,0,0,0.096643914,0,0.044077744
19,132,1,0,0,0.096587031,0,0.038388511
19,133,1,0,0,0.096530148,0,0.043857708
19,134,1,0,0,0.096473265,0,0.039569165
19,135,1,0,0,0.096416382,0,0.040432216
19,136,1,0,0,0.096359499,0,0.043028274
19,137,1,0,0,0.096302617,0,0.058639141
19,138,1,0,0,0.096245734,0,0.049780785
19,139,1,0,0,0.096188851,0,0.06291297
19,140,1,0,0,0.096131968,0,0.076956537
19,141,1,0,0,0.096075085,0,0.076866779
19,142,1,0,0,0.096018202,0,0.07254462
19,143,1,0,0,0.09596132,0,0.062940588
19,144,1,0,0,0.095904437,0,0.059950979
19,145,1,0,0,0.095847554,0,0.055318121
19,146,1,0,0,0.095790671,0,0.056112128
19,147,1,0,0,0.095733788,0,0.057762281
19,148,1,0,0,0.095676905,0,0.068388166
19,149,1,0,0,0.095620023,0,0.065370939
19,150,1,0,0,0.09556314,0,0.066642256
19,151,1,0,0,0.096700796,0,0.065743777
19,152,1,0,0,0.097838453,0,0.061435427
19,153,1,0,0,0.098976109,0,0.056588532
19,154,1,0,0,0.100113766,0,0.05567715
19,155,1,0,0,0.101251422,0,0.051575931
19,156,1,0,0,0.102389078,0,0.046231919
19,157,1,0,0,0.103526735,0,0.037200953
19,158,1,0,0,0.104664391,0,0.029329927
19,159,1,0,0,0.105802048,0,0.026471502
19,160,1,0,0,0.106939704,0,0.021168916
19,161,1,0,0,0.108077361,0,0.02485587
19,162,1,0,0,0.109215017,0,0.024151621
19,163,1,0,0,0.110352673,0,0.019304726
19,164,1,0,0,0.11149033,0,0.013463597
19,165,1,0,0,0.112627986,0,0.015022182
19,166,1,0,0,0.113765643,0,0.012890531
19,167,1,0,0,0.114903299,0,0.010052819
19,168,1,0,0,0.116040956,0,0.006980357
19,169,1,0,0,0.117178612,0,0.010612076
19,170,1,0,0,0.118316269,0,0.011426796
19,171,1,0,0,0.119453925,0,0.010487796
19,172,1,0,0,0.120591581,0,0.00950737
19,173,1,0,0,0.121729238,0,0.007981496
19,174,1,0,0,0.122866894,0,0.008022923
19,175,1,0,0,0.124004551,0,0.009134532
19,176,1,0,0,0.125142207,0,0.010377326
19,177,1,0,0,0.126279863,0,0.009072393
19,178,1,0,0,0.12741752,0,0.006303725
19,179,1,0,0,0.128555176,0,0.024634929
19,180,1,0,0,0.129692833,0,0.019118307
19,181,1,0,0,0.130830489,0,0.011871055
19,182,1,0,0,0.131968146,0,0.010218525
19,183,1,0,0,0.133105802,0,0.019746608
19,184,1,0,0,0.134243458,0,0.016846757
19,185,1,0,0,0.135381115,0,0.017537198
19,186,1,0,0,0.136518771,0,0.017399109
19,187,1,0,0,0.137656428,0,0.016156316
19,188,1,0,0,0.138794084,0,0.015880139
19,189,1,0,0,0.139931741,0,0.015742051
19,190,1,0,0,0.141069397,0,0.013532641
19,191,1,0,0,0.142207054,0,0.014913522
19,192,1,0,0,0.14334471,0,0.015880139
19,193,1,0,0,0.144482366,0,0.007732937
19,194,1,0,0,0.145620023,0,0.017261021
19,195,1,0,0,0.146757679,0,0.020713225
19,196,1,0,0,0.147895335,0,0.026236752
19,197,1,0,0,0.149032992,0,0.029555396
19,198,1,0,0,0.150170648,0,0.029951324
19,199,1,0,0,0.151308305,0,0.032934028
19,200,1,0,0,0.152445961,0,0.034114682
19,201,1,0,0,0.153583618,0,0.036393137
19,202,1,0,0,0.154721274,0,0.037967342
19,203,1,0,0,0.155858931,0,0.037035247
19,204,1,0,0,0.156996587,0,0.043187075
19,205,1,0,0,0.158134243,0,0.053657786
19,206,1,0,0,0.1592719,0,0.079262609
19,207,1,0,0,0.160409556,0,0.098318777
19,208,1,0,0,0.161547213,0,0.115027445
19,209,1,0,0,0.162684869,0,0.123312735
19,210,1,0,0,0.163822526,0,0.135326406
19,211,1,0,0,0.16734926,0,0.122069942
19,212,1,0,0,0.170875996,0,0.130079055
19,213,1,0,0,0.17440273,0,0.140951801
19,214,1,0,0,0.177929465,0,0.140207823
19,215,1,0,0,0.1814562,0,0.169620603
19,216,1,0,0,0.184982935,0,0.172541168
19,217,1,0,0,0.18850967,0,0.149943039
19,218,1,0,0,0.192036405,0,0.137100839
19,219,1,0,0,0.19556314,0,0.134097421
19,220,1,0,0,0.199089875,0,0.161542445
19,221,1,0,0,0.20261661,0,0.158435461
19,222,1,0,0,0.206143345,0,0.157068388
19,223,1,0,0,0.20967008,0,0.154562088
19,224,1,0,0,0.213196815,0,0.150253737
19,225,1,0,0,0.216723549,0,0.152117927
19,226,1,0,0,0.220250284,0,0.151392964
19,227,1,0,0,0.223777019,0,0.151185832
19,228,1,0,0,0.227303754,0,0.145966099
19,229,1,0,0,0.230830489,0,0.140272679
19,230,1,0,0,0.234357224,0,0.134055995
19,231,1,0,0,0.237883959,0,0.125812131
19,232,1,0,0,0.241410694,0,0.119211517
19,233,1,0,0,0.244937429,0,0.114875548
19,234,1,0,0,0.248464164,0,0.11298374
19,235,1,0,0,0.251990899,0,0.113204681
19,236,1,0,0,0.255517634,0,0.11718162
19,237,1,0,0,0.259044369,0,0.119045811
19,238,1,0,0,0.262571103,0,0.120730486
19,239,1,0,0,0.266097839,0,0.134125039
19,240,1,0,0,0.269624573,0,0.14939759
19,241,1,0,0,0.273151308,0,0.157517175
19,242,1,0,0,0.276678043,0,0.162115511
19,243,1,0,0,0.280204778,0,0.157862395
19,244,1,0,0,0.283731513,0,0.134055995
19,245,1,0,0,0.287258248,0,0.120659631
19,246,1,0,0,0.290784983,0,0.045893603
19,247,1,0,0,0.294311718,0,0.085835606
19,248,1,0,0,0.297838453,0,0.157075293
19,249,1,0,0,0.301365188,0,0.163082128
19,250,1,0,0,0.304891923,0,0.146366555
19,251,1,0,0,0.308418658,0,0.115469327
19,252,1,0,0,0.311945392,0,0.113501571
19,253,1,0,0,0.315472127,0,0.12786274
19,254,1,0,0,0.318998862,0,0.147989091
19,255,1,0,0,0.322525597,0,0.17443988
19,256,1,0,0,0.326052332,0,0.193447716
19,257,1,0,0,0.329579067,0,0.181986398
19,258,1,0,0,0.333105802,0,0.175337453
19,259,1,0,0,0.336632537,0,0.173887527
19,260,1,0,0,0.340159272,0,0.170739117
19,261,1,0,0,0.343686007,0,0.17352929
19,262,1,0,0,0.347212742,0,0.176145269
19,263,1,0,0,0.350739477,0,0.174736769
19,264,1,0,0,0.354266212,0,0.172831153
19,265,1,0,0,0.357792946,0,0.174073946
19,266,1,0,0,0.361319682,0,0.169765595
19,267,1,0,0,0.364846416,0,0.168605655
19,268,1,0,0,0.368373151,0,0.17075983
19,269,1,0,0,0.371899886,0,0.169848448
19,270,1,0,0,0.375426621,0,0.173493976
19,271,1,0,0,0.376678043,0.003333333,0.177719474
19,272,1,0,0,0.377929465,0.006666667,0.206635137
19,273,1,0,0,0.379180887,0.01,0.195781406
19,274,1,0,0,0.38043231,0.013333333,0.179542238
19,275,1,0,0,0.381683731,0.016666667,0.179376532
19,276,1,0,0,0.382935154,0.02,0.19188732
19,277,1,0,0,0.384186576,0.023333333,0.190575256
19,278,1,0,0,0.385437998,0.026666667,0.188421307
19,279,1,0,0,0.38668942,0.03,0.190285497
19,280,1,0,0,0.387940842,0.033333333,0.19252943
19,281,1,0,0,0.389192264,0.036666667,0.190768806
19,282,1,0,0,0.390443686,0.04,0.189353402
19,283,1,0,0,0.391695108,0.043333333,0.190078365
19,284,1,0,0,0.39294653,0.046666667,0.186591639
19,285,1,0,0,0.394197952,0.05,0.182172817
19,286,1,0,0,0.395449374,0.053333333,0.181827597
19,287,1,0,0,0.396700796,0.056666667,0.183415611
19,288,1,0,0,0.397952218,0.06,0.187558256
19,289,1,0,0,0.399203641,0.063333333,0.194738841
19,290,1,0,0,0.400455062,0.066666667,0.1876273
19,291,1,0,0,0.401706485,0.07,0.202920565
19,292,1,0,0,0.402957907,0.073333333,0.220837505
19,293,1,0,0,0.404209329,0.076666667,0.224898089
19,294,1,0,0,0.405460751,0.08,0.24837919
19,295,1,0,0,0.406712173,0.083333333,0.275748265
19,296,1,0,0,0.407963595,0.086666667,0.294514447
19,297,1,0,0,0.409215017,0.09,0.305934339
19,298,1,0,0,0.410466439,0.093333333,0.304166811
19,299,1,0,0,0.411717861,0.096666667,0.333151517
19,300,1,0,0,0.412969283,0.1,0.401353264
19,301,1,0,0,0.414220705,0.103333333,0.418600476
19,302,1,0,0,0.415472127,0.106666667,0.586681396
19,303,1,0,0,0.416723549,0.11,0.583933442
19,304,1,0,0,0.417974972,0.113333333,0.44283495
19,305,1,0,0,0.419226394,0.116666667,0.429606103
19,306,1,0,0,0.420477816,0.12,0.429495633
19,307,1,0,0,0.421729238,0.123333333,0.451229126
19,308,1,0,0,0.42298066,0.126666667,0.479893836
19,309,1,0,0,0.424232082,0.13,0.535997152
19,310,1,0,0,0.425483504,0.133333333,0.514640798
19,311,1,0,0,0.426734926,0.136666667,0.421638416
19,312,1,0,0,0.427986348,0.14,0.36842614
19,313,1,0,0,0.42923777,0.143333333,0.382573273
19,314,1,0,0,0.430489192,0.146666667,0.453288225
19,315,1,0,0,0.431740614,0.15,0.415673007
19,316,1,0,0,0.432992037,0.153333333,0.321655677
19,317,1,0,0,0.434243458,0.156666667,0.318155142
19,318,1,0,0,0.435494881,0.16,0.311050506
19,319,1,0,0,0.436746303,0.163333333,0.293402838
19,320,1,0,0,0.437997725,0.166666667,0.301211724
19,321,1,0,0,0.439249147,0.17,0.310781234
19,322,1,0,0,0.440500569,0.173333333,0.306141471
19,323,1,0,0,0.441751991,0.176666667,0.279089999
19,324,1,0,0,0.443003413,0.18,0.261713301
19,325,1,0,0,0.444254835,0.183333333,0.255932613
19,326,1,0,0,0.445506257,0.186666667,0.272199399
19,327,1,0,0,0.446757679,0.19,0.292636448
19,328,1,0,0,0.448009101,0.193333333,0.295840094
19,329,1,0,0,0.449260523,0.196666667,0.301695032
19,330,1,0,0,0.450511945,0.2,0.302827355
19,331,1,0,0,0.445790671,0.196666667,0.297276211
19,332,1,0,0,0.441069397,0.193333333,0.298491387
19,333,1,0,0,0.436348123,0.19,0.297828564
19,334,1,0,0,0.431626849,0.186666667,0.289018538
19,335,1,0,0,0.426905574,0.183333333,0.277778161
19,336,1,0,0,0.4221843,0.18,0.278137191
19,337,1,0,0,0.417463026,0.176666667,0.281147513
19,338,1,0,0,0.412741752,0.173333333,0.270155694
19,339,1,0,0,0.408020478,0.17,0.257013775
19,340,1,0,0,0.403299204,0.166666667,0.246936169
19,341,1,0,0,0.398577929,0.163333333,0.253488452
19,342,1,0,0,0.393856655,0.16,0.264086719
19,343,1,0,0,0.389135381,0.156666667,0.265812821
19,344,1,0,0,0.384414107,0.153333333,0.271467532
19,345,1,0,0,0.379692833,0.15,0.26822246
19,346,1,0,0,0.374971559,0.146666667,0.252183519
19,347,1,0,0,0.370250284,0.143333333,0.246597853
19,348,1,0,0,0.36552901,0.14,0.250015535
19,349,1,0,0,0.360807736,0.136666667,0.248931543
19,350,1,0,0,0.356086462,0.133333333,0.239382746
19,351,1,0,0,0.351365188,0.13,0.226008907
19,352,1,0,0,0.346643914,0.126666667,0.207960783
19,353,1,0,0,0.341922639,0.123333333,0.193378672
19,354,1,0,0,0.337201365,0.12,0.194614561
19,355,1,0,0,0.332480091,0.116666667,0.194593848
19,356,1,0,0,0.327758817,0.113333333,0.209495599
19,357,1,0,0,0.323037543,0.11,0.228052612
19,358,1,0,0,0.318316269,0.106666667,0.224531363
19,359,1,0,0,0.313594994,0.103333333,0.232195257
19,360,1,0,0,0.30887372,0.1,0.245037456
19,361,1,0,0,0.304152446,0.096666667,0.249594366
19,362,1,0,0,0.299431172,0.093333333,0.262229433
19,363,1,0,0,0.294709898,0.09,0.269686195
19,364,1,0,0,0.289988624,0.086666667,0.265129285
19,365,1,0,0,0.285267349,0.083333333,0.248558705
19,366,1,0,0,0.280546075,0.08,0.225981289
19,367,1,0,0,0.275824801,0.076666667,0.214381883
19,368,1,0,0,0.271103527,0.073333333,0.210032105
19,369,1,0,0,0.266382253,0.07,0.206717989
19,370,1,0,0,0.261660978,0.066666667,0.194082922
19,371,1,0,0,0.256939704,0.063333333,0.192632996
19,372,1,0,0,0.25221843,0.06,0.206038867
19,373,1,0,0,0.247497156,0.056666667,0.217026271
19,374,1,0,0,0.242775882,0.053333333,0.222943349
19,375,1,0,0,0.238054608,0.05,0.212994097
19,376,1,0,0,0.233333333,0.046666667,0.199240515
19,377,1,0,0,0.228612059,0.043333333,0.184851728
19,378,1,0,0,0.223890785,0.04,0.173245417
19,379,1,0,0,0.219169511,0.036666667,0.155059205
19,380,1,0,0,0.214448237,0.033333333,0.134359789
19,381,1,0,0,0.209726962,0.03,0.124873131
19,382,1,0,0,0.205005688,0.026666667,0.114903166
19,383,1,0,0,0.200284414,0.023333333,0.108392308
19,384,1,0,0,0.19556314,0.02,0.105464839
19,385,1,0,0,0.190841866,0.016666667,0.103783791
19,386,1,0,0,0.186120591,0.013333333,0.102323333
19,387,1,0,0,0.181399317,0.01,0.097973556
19,388,1,0,0,0.176678043,0.006666667,0.089481134
19,389,1,0,0,0.171956769,0.003333333,0.082231505
19,390,1,0,0,0.167235495,0,0.079331653
19,391,1,0,0,0.166780432,0,0.078913993
19,392,1,0,0,0.16632537,0,0.086933407
19,393,1,0,0,0.165870307,0,0.100486761
19,394,1,0,0,0.165415245,0,0.106051714
19,395,1,0,0,0.164960182,0,0.106051714
19,396,1,0,0,0.164505119,0,0.108454448
19,397,1,0,0,0.164050057,0,0.108219698
19,398,1,0,0,0.163594994,0,0.103621362
19,399,1,0,0,0.163139932,0,0.10371112
19,400,1,0,0,0.162684869,0,0.109842234
19,401,1,0,0,0.162229806,0,0.116739738
19,402,1,0,0,0.161774744,0,0.116504988
19,403,1,0,0,0.161319682,0,0.114109159
19,404,1,0,0,0.160864619,0,0.112949218
19,405,1,0,0,0.160409556,0,0.10621742
19,406,1,0,0,0.159954494,0,0.110691477
19,407,1,0,0,0.159499431,0,0.121556073
19,408,1,0,0,0.159044369,0,0.120274795
19,409,1,0,0,0.158589306,0,0.114198916
19,410,1,0,0,0.158134243,0,0.109006801
19,411,1,0,0,0.157679181,0,0.104449891
19,412,1,0,0,0.157224118,0,0.098318777
19,413,1,0,0,0.156769056,0,0.092049574
19,414,1,0,0,0.156313993,0,0.089923016
19,415,1,0,0,0.155858931,0,0.094535161
19,416,1,0,0,0.155403868,0,0.10213001
19,417,1,0,0,0.154948805,0,0.106410743
19,418,1,0,0,0.154493743,0,0.099920599
19,419,1,0,0,0.15403868,0,0.093347602
19,420,1,0,0,0.153583618,0,0.093651396
19,421,1,0,0,0.153128555,0,0.09536369
19,422,1,0,0,0.152673492,0,0.092684779
19,423,1,0,0,0.15221843,0,0.090187421
19,424,1,0,0,0.151763368,0,0.085338489
19,425,1,0,0,0.151308305,0,0.083950703
19,426,1,0,0,0.150853242,0,0.091925294
19,427,1,0,0,0.15039818,0,0.0960058
19,428,1,0,0,0.149943117,0,0.09523941
19,429,1,0,0,0.149488055,0,0.097559292
19,430,1,0,0,0.149032992,0,0.103193289
19,431,1,0,0,0.148577929,0,0.100956261
19,432,1,0,0,0.148122867,0,0.095260124
19,433,1,0,0,0.147667804,0,0.099071357
19,434,1,0,0,0.147212742,0,0.093395933
19,435,1,0,0,0.146757679,0,0.085442055
19,436,1,0,0,0.146302617,0,0.087140539
19,437,1,0,0,0.145847554,0,0.091738875
19,438,1,0,0,0.145392491,0,0.09279525
19,439,1,0,0,0.144937429,0,0.087504888
19,440,1,0,0,0.144482366,0,0.090889633
19,441,1,0,0,0.144027304,0,0.099754893
19,442,1,0,0,0.143572241,0,0.097338351
19,443,1,0,0,0.143117178,0,0.091883868
19,444,1,0,0,0.142662116,0,0.093775676
19,445,1,0,0,0.142207054,0,0.093057617
19,446,1,0,0,0.141751991,0,0.098802085
19,447,1,0,0,0.141296928,0,0.101066731
19,448,1,0,0,0.140841866,0,0.056339973
19,449,1,0,0,0.140386803,0,0.047212345
19,450,1,0,0,0.139931741,0,0.108413022
19,451,1,0,0,0.138566553,0,0.106990714
19,452,1,0,0,0.137201365,0,0.108385404
19,453,1,0,0,0.135836177,0,0.109642006
19,454,1,0,0,0.13447099,0,0.104469359
19,455,1,0,0,0.133105802,0,0.10411848
19,456,1,0,0,0.131740614,0,0.112058549
19,457,1,0,0,0.130375427,0,0.116408327
19,458,1,0,0,0.129010239,0,0.118307039
19,459,1,0,0,0.127645051,0,0.119411744
19,460,1,0,0,0.126279863,0,0.117409466
19,461,1,0,0,0.124914676,0,0.122138986
19,462,1,0,0,0.123549488,0,0.127041116
19,463,1,0,0,0.1221843,0,0.12424483
19,464,1,0,0,0.120819113,0,0.118721304
19,465,1,0,0,0.119453925,0,0.114406048
19,466,1,0,0,0.118088737,0,0.11561432
19,467,1,0,0,0.116723549,0,0.116166672
19,468,1,0,0,0.115358362,0,0.12034384
19,469,1,0,0,0.113993174,0,0.118058594
19,470,1,0,0,0.112627986,0,0.110691477
19,471,1,0,0,0.111262799,0,0.112182829
19,472,1,0,0,0.109897611,0,0.114419857
19,473,1,0,0,0.108532423,0,0.10737736
19,474,1,0,0,0.107167235,0,0.110525771
19,475,1,0,0,0.105802048,0,0.113674181
19,476,1,0,0,0.10443686,0,0.10936583
19,477,1,0,0,0.103071672,0,0.107625919
19,478,1,0,0,0.101706485,0,0.104394656
19,479,1,0,0,0.100341297,0,0.101991922
19,480,1,0,0,0.098976109,0,0.099837746
19,481,1,0,0,0.097610922,0,0.093789485
19,482,1,0,0,0.096245734,0,0.089066869
19,483,1,0,0,0.094880546,0,0.077698365
19,484,1,0,0,0.093515358,0,0.069891337
19,485,1,0,0,0.092150171,0,0.054886652
19,486,1,0,0,0.090784983,0,0.052238754
19,487,1,0,0,0.089419795,0,0.067656299
19,488,1,0,0,0.088054608,0,0.047681845
19,489,1,0,0,0.08668942,0,0.040542687
19,490,1,0,0,0.085324232,0,0.035343667
19,491,1,0,0,0.083959044,0,0.030061794
19,492,1,0,0,0.082593857,0,0.021265578
19,493,1,0,0,0.081228669,0,0.013456692
19,494,1,0,0,0.079863481,0,0.005620188
19,495,1,0,0,0.078498294,0,0.005399247
19,496,1,0,0,0.077133106,0,0.008685746
19,497,1,0,0,0.075767918,0,0.000635206
19,498,1,0,0,0.07440273,0,0.005468292
19,499,1,0,0,0.073037543,0,0.010011392
19,500,1,0,0,0.071672355,0,0.01079159
19,501,1,0,0,0.070307167,0,0.016312514
19,502,1,0,0,0.06894198,0,0.017330065
19,503,1,0,0,0.067576792,0,0.016971036
19,504,1,0,0,0.066211604,0,0.015603963
19,505,1,0,0,0.064846416,0,0.015949184
19,506,1,0,0,0.063481229,0,0.018697138
19,507,1,0,0,0.062116041,0,0.031304588
19,508,1,0,0,0.060750853,0,0.032229779
19,509,1,0,0,0.059385666,0,0.031718852
19,510,1,0,0,0.058020478,0,0.034618704
19,511,1,0,0,0.057679181,0,0.035543895
19,512,1,0,0,0.057337884,0,0.036096247
19,513,1,0,0,0.056996587,0,0.041136466
19,514,1,0,0,0.05665529,0,0.036814306
19,515,1,0,0,0.056313993,0,0.022687886
19,516,1,0,0,0.055972696,0,0.028088492
19,517,1,0,0,0.055631399,0,0.053833673
19,518,1,0,0,0.055290102,0,0.06454241
19,519,1,0,0,0.054948805,0,0.058680568
19,520,1,0,0,0.054607509,0,0.041467877
19,521,1,0,0,0.054266212,0,0.020008976
19,522,1,0,0,0.053924915,0,0.05818345
19,523,1,0,0,0.053583618,0,0.058618428
19,524,1,0,0,0.053242321,0,0.055925709
19,525,1,0,0,0.052901024,0,0.05433079
19,526,1,0,0,0.052559727,0,0.049628888
19,527,1,0,0,0.05221843,0,0.047412573
19,528,1,0,0,0.051877133,0,0.049442469
19,529,1,0,0,0.051535836,0,0.049276763
19,530,1,0,0,0.051194539,0,0.043684192
19,531,1,0,0,0.050853242,0,0.0371181
19,532,1,0,0,0.050511945,0,0.040428141
19,533,1,0,0,0.050170648,0,0.036731453
19,534,1,0,0,0.049829352,0,0.032036455
19,535,1,0,0,0.049488055,0,0.030379397
19,536,1,0,0,0.049146758,0,0.032726896
19,537,1,0,0,0.048805461,0,0.03548866
19,538,1,0,0,0.048464164,0,0.036455277
19,539,1,0,0,0.048122867,0,0.03396969
19,540,1,0,0,0.04778157,0,0.028031898
19,541,1,0,0,0.047440273,0,0.030103221
19,542,1,0,0,0.047098976,0,0.033555425
19,543,1,0,0,0.046757679,0,0.037421894
19,544,1,0,0,0.046416382,0,0.03769807
19,545,1,0,0,0.046075085,0,0.037007629
19,546,1,0,0,0.045733788,0,0.033831601
19,547,1,0,0,0.045392491,0,0.037145718
19,548,1,0,0,0.045051195,0,0.03769807
19,549,1,0,0,0.044709898,0,0.041371216
19,550,1,0,0,0.044368601,0,0.046542617
19,551,1,0,0,0.044027304,0,0.035612939
19,552,1,0,0,0.043686007,0,0.023150482
19,553,1,0,0,0.04334471,0,0.051741637
19,554,1,0,0,0.043003413,0,0.087009355
19,555,1,0,0,0.042662116,0,0.01389167
19,556,1,0,0,0.042320819,0,0.015762765
19,557,1,0,0,0.041979522,0,0.01622536
19,558,1,0,0,0.041638225,0,0.023909967
19,559,1,0,0,0.041296928,0,0.034515138
19,560,1,0,0,0.040955631,0,0.035060586
19,561,1,0,0,0.040614334,0,0.035233196
19,562,1,0,0,0.040273038,0,0.030317258
19,563,1,0,0,0.039931741,0,0.024558981
19,564,1,0,0,0.039590444,0,0.035456967
19,565,1,0,0,0.039249147,0,0.045154831
19,566,1,0,0,0.03890785,0,0.039251562
19,567,1,0,0,0.038566553,0,0.027037664
19,568,1,0,0,0.038225256,0,0.027645251
19,569,1,0,0,0.037883959,0,0.028611869
19,570,1,0,0,0.037542662,0,0.031763731
