1,67,1,0,0,0.268373151,0.808333333,0.087927642
1,68,1,0,0,0.27258248,0.816666667,0.098836607
1,69,1,0,0,0.276791809,0.825,0.105913626
1,70,1,0,0,0.281001138,0.833333333,0.105016053
1,71,1,0,0,0.285210467,0.841666667,0.111368109
1,72,1,0,0,0.289419795,0.85,0.107052853
1,73,1,0,0,0.293629124,0.858333333,0.117927297
1,74,1,0,0,0.297838453,0.866666667,0.116097628
1,75,1,0,0,0.302047782,0.875,0.113266821
1,76,1,0,0,0.30625711,0.883333333,0.119111233
1,77,1,0,0,0.310466439,0.891666667,0.113011358
1,78,1,0,0,0.314675768,0.9,0.123616529
1,79,1,0,0,0.318885097,0.908333333,0.126461145
1,80,1,0,0,0.323094426,0.916666667,0.133144613
1,81,1,0,0,0.327303754,0.925,0.123920323
1,82,1,0,0,0.331513083,0.933333333,0.124500293
1,83,1,0,0,0.335722412,0.941666667,0.122263265
1,84,1,0,0,0.339931741,0.95,0.129747644
1,85,1,0,0,0.344141069,0.958333333,0.142065109
1,86,1,0,0,0.348350398,0.966666667,0.136044464
1,87,1,0,0,0.352559727,0.975,0.138143405
1,88,1,0,0,0.356769056,0.983333333,0.135188318
1,89,1,0,0,0.360978385,0.991666667,0.136431111
1,90,1,0,0,0.365187713,1,0.126654469
1,91,1,0,0,0.3685438,1,0.12535644
1,92,1,0,0,0.371899886,1,0.128477233
1,93,1,0,0,0.375255973,1,0.125743087
1,94,1,0,0,0.378612059,1,0.15628819
1,95,1,0,0,0.381968146,1,0.136238693
1,96,1,0,0,0.385324232,1,0.160672489
1,97,1,0,0,0.388680318,1,0.191908033
1,98,1,0,0,0.392036405,1,0.209369282
1,99,1,0,0,0.395392491,1,0.204646667
1,100,1,0,0,0.398748578,1,0.205578762
1,101,1,0,0,0.402104665,1,0.226043429
1,102,1,0,0,0.405460751,1,0.28076777
1,103,1,0,0,0.408816837,1,0.327103255
1,104,1,0,0,0.412172924,1,0.348334311
1,105,1,0,0,0.41552901,1,0.363765664
1,106,1,0,0,0.418885097,1,0.380253392
1,107,1,0,0,0.422241183,1,0.37876204
1,108,1,0,0,0.42559727,1,0.365567715
1,109,1,0,0,0.428953356,1,0.371160286
1,110,1,0,0,0.432309443,1,0.40817482
1,111,1,0,0,0.435665529,1,0.372016319
1,112,1,0,0,0.439021615,1,0.387585874
1,113,1,0,0,0.442377702,1,0.371443367
1,114,1,0,0,0.445733788,1,0.391838989
1,115,1,0,0,0.449089875,1,0.412828391
1,116,1,0,0,0.452445961,1,0.372258087
1,117,1,0,0,0.455802048,1,0.402996513
1,118,1,0,0,0.459158134,1,0.388952946
1,119,1,0,0,0.462514221,1,0.397970104
1,120,1,0,0,0.465870307,1,0.348962613
1,121,1,0,0,0.469226394,1,0.435322954
1,122,1,0,0,0.47258248,1,0.375171747
1,123,1,0,0,0.475938567,1,0.431028412
1,124,1,0,0,0.479294653,1,0.435916733
1,125,1,0,0,0.48265074,1,0.415369213
1,126,1,0,0,0.486006826,1,0.423989537
1,127,1,0,0,0.489362912,1,0.441585252
1,128,1,0,0,0.492718999,1,0.415065419
1,129,1,0,0,0.496075085,1,0.365560811
1,130,1,0,0,0.499431172,1,0.425145856
1,131,1,0,0,0.502787258,1,0.431304588
1,132,1,0,0,0.506143345,1,0.410218525
1,133,1,0,0,0.509499431,1,0.415652294
1,134,1,0,0,0.512855518,1,0.399337177
1,135,1,0,0,0.516211604,1,0.375751717
1,136,1,0,0,0.51956769,1,0.47406359
1,137,1,0,0,0.522923777,1,0.457914178
1,138,1,0,0,0.526279863,1,0.442586391
1,139,1,0,0,0.52963595,1,0.451776159
1,140,1,0,0,0.532992037,1,0.464659785
1,141,1,0,0,0.536348123,1,0.431905272
1,142,1,0,0,0.539704209,1,0.446121449
1,143,1,0,0,0.543060296,1,0.444220586
1,144,1,0,0,0.546416382,1,0.476818449
1,145,1,0,0,0.549772469,1,0.473090068
1,146,1,0,0,0.553128555,1,0.47143301
1,147,1,0,0,0.556484642,1,0.478889771
1,148,1,0,0,0.559840728,1,0.469361687
1,149,1,0,0,0.563196815,1,0.469361687
1,150,1,0,0,0.566552901,1,0.469775952
1,151,1,0,0,0.569055745,1,0.490903442
1,152,1,0,0,0.571558589,1,0.488832119
1,153,1,0,0,0.574061433,1,0.487589326
1,154,1,0,0,0.576564277,1,0.502088584
1,155,1,0,0,0.579067122,1,0.495460351
1,156,1,0,0,0.581569966,1,0.492608038
1,157,1,0,0,0.58407281,1,0.482783857
1,158,1,0,0,0.586575654,1,0.499727276
1,159,1,0,0,0.589078498,1,0.501239341
1,160,1,0,0,0.591581342,1,0.501667415
1,161,1,0,0,0.594084187,1,0.511450961
1,162,1,0,0,0.596587031,1,0.518134429
1,163,1,0,0,0.599089875,1,0.518652259
1,164,1,0,0,0.601592719,1,0.517437084
1,165,1,0,0,0.604095563,1,0.511713329
1,166,1,0,0,0.606598407,1,0.507543066
1,167,1,0,0,0.609101252,1,0.516435944
1,168,1,0,0,0.611604096,1,0.534104326
1,169,1,0,0,0.61410694,1,0.538882176
1,170,1,0,0,0.616609784,1,0.537736044
1,171,1,0,0,0.619112628,1,0.529975489
1,172,1,0,0,0.621615472,1,0.532248398
1,173,1,0,0,0.624118316,1,0.540339006
1,174,1,0,0,0.62662116,1,0.540615183
1,175,1,0,0,0.629124004,1,0.547823385
1,176,1,0,0,0.631626849,1,0.5484724
1,177,1,0,0,0.634129693,1,0.547685297
1,178,1,0,0,0.636632537,1,0.548859047
1,179,1,0,0,0.639135381,1,0.541291815
1,180,1,0,0,0.641638225,1,0.530617599
1,181,1,0,0,0.644141069,1,0.541070874
1,182,1,0,0,0.646643914,1,0.555860117
1,183,1,0,0,0.649146758,1,0.573176373
1,184,1,0,0,0.651649602,1,0.576559533
1,185,1,0,0,0.654152446,1,0.568246625
1,186,1,0,0,0.65665529,1,0.567556185
1,187,1,0,0,0.659158134,1,0.570345566
1,188,1,0,0,0.661660978,1,0.573199463
1,189,1,0,0,0.664163823,1,0.577277592
1,190,1,0,0,0.666666667,1,0.581026686
1,191,1,0,0,0.669169511,1,0.580819553
1,192,1,0,0,0.671672355,1,0.586702109
1,193,1,0,0,0.674175199,1,0.580322436
1,194,1,0,0,0.676678043,1,0.58272517
1,195,1,0,0,0.679180887,1,0.593889599
1,196,1,0,0,0.681683731,1,0.596043774
1,197,1,0,0,0.684186576,1,0.598487935
1,198,1,0,0,0.68668942,1,0.599005765
1,199,1,0,0,0.689192264,1,0.601781337
1,200,1,0,0,0.691695108,1,0.603106984
1,201,1,0,0,0.694197952,1,0.614188559
1,202,1,0,0,0.696700796,1,0.601387786
1,203,1,0,0,0.699203641,1,0.599909337
1,204,1,0,0,0.701706485,1,0.602561536
1,205,1,0,0,0.704209329,1,0.527358719
1,206,1,0,0,0.706712173,1,0.596596127
1,207,1,0,0,0.709215017,1,0.608610734
1,208,1,0,0,0.711717861,1,0.615659198
1,209,1,0,0,0.714220705,1,0.606566092
1,210,1,0,0,0.716723549,1,0.624172334
1,211,1,0,0,0.717804323,1,0.617254117
1,212,1,0,0,0.718885097,1,0.616839852
1,213,1,0,0,0.71996587,1,0.619594711
1,214,1,0,0,0.721046644,1,0.617378396
1,215,1,0,0,0.722127417,1,0.61528636
1,216,1,0,0,0.723208191,1,0.613608589
1,217,1,0,0,0.724288965,1,0.626512929
1,218,1,0,0,0.725369738,1,0.628377119
1,219,1,0,0,0.726450512,1,0.625684399
1,220,1,0,0,0.727531286,1,0.625539407
1,221,1,0,0,0.728612059,1,0.624765208
1,222,1,0,0,0.729692833,1,0.6034453
1,223,1,0,0,0.730773606,1,0.634018021
1,224,1,0,0,0.73185438,1,0.625870819
1,225,1,0,0,0.732935154,1,0.607726033
1,226,1,0,0,0.734015927,1,0.611123002
1,227,1,0,0,0.735096701,1,0.63040011
1,228,1,0,0,0.736177474,1,0.636779784
1,229,1,0,0,0.737258248,1,0.648738219
1,230,1,0,0,0.738339022,1,0.655366451
1,231,1,0,0,0.739419795,1,0.642634722
1,232,1,0,0,0.740500569,1,0.633962785
1,233,1,0,0,0.741581342,1,0.636503608
1,234,1,0,0,0.742662116,1,0.636724549
1,235,1,0,0,0.74374289,1,0.642137605
1,236,1,0,0,0.744823663,1,0.646777367
1,237,1,0,0,0.745904437,1,0.646320545
1,238,1,0,0,0.746985211,1,0.648531087
1,239,1,0,0,0.748065984,1,0.655573584
1,240,1,0,0,0.749146758,1,0.648979874
1,241,1,0,0,0.750227531,1,0.660095971
1,242,1,0,0,0.751308305,1,0.661166155
1,243,1,0,0,0.752389078,1,0.667242034
1,244,1,0,0,0.753469852,1,0.66057928
1,245,1,0,0,0.754550626,1,0.664860013
1,246,1,0,0,0.755631399,1,0.654676011
1,247,1,0,0,0.756712173,1,0.655228363
1,248,1,0,0,0.757792946,1,0.647012117
1,249,1,0,0,0.75887372,1,0.662961301
1,250,1,0,0,0.759954494,1,0.656885421
1,251,1,0,0,0.761035267,1,0.667207512
1,252,1,0,0,0.762116041,1,0.665967548
1,253,1,0,0,0.763196815,1,0.638505886
1,254,1,0,0,0.764277588,1,0.674629751
1,255,1,0,0,0.765358362,1,0.672641281
1,256,1,0,0,0.766439135,1,0.670818518
1,257,1,0,0,0.767519909,1,0.676659647
1,258,1,0,0,0.768600683,1,0.677695308
1,259,1,0,0,0.769681456,1,0.642689958
1,260,1,0,0,0.77076223,1,0.640287223
1,261,1,0,0,0.771843003,1,0.637843063
1,262,1,0,0,0.772923777,1,0.636434563
1,263,1,0,0,0.774004551,1,0.637428798
1,264,1,0,0,0.775085324,1,0.639790106
1,265,1,0,0,0.776166098,1,0.637428798
1,266,1,0,0,0.777246871,1,0.636393137
1,267,1,0,0,0.778327645,1,0.649879145
1,268,1,0,0,0.779408419,1,0.639928194
1,269,1,0,0,0.780489192,1,0.637283806
1,270,1,0,0,0.781569966,1,0.640066282
1,271,1,0,0,0.7814562,1,0.642648531
1,272,1,0,0,0.781342434,1,0.645134118
1,273,1,0,0,0.781228669,1,0.649449373
1,274,1,0,0,0.781114903,1,0.647785411
1,275,1,0,0,0.781001138,1,0.64090862
1,276,1,0,0,0.780887372,1,0.645893603
1,277,1,0,0,0.780773606,1,0.645569096
1,278,1,0,0,0.780659841,1,0.636641696
1,279,1,0,0,0.780546075,1,0.635847689
1,280,1,0,0,0.78043231,1,0.639555356
1,281,1,0,0,0.780318544,1,0.640038665
1,282,1,0,0,0.780204778,1,0.637843063
1,283,1,0,0,0.780091013,1,0.639712686
1,284,1,0,0,0.779977247,1,0.637884489
1,285,1,0,0,0.779863481,1,0.638630165
1,286,1,0,0,0.779749716,1,0.642027134
1,287,1,0,0,0.77963595,1,0.642883281
1,288,1,0,0,0.779522184,1,0.639707253
1,289,1,0,0,0.779408419,1,0.61371906
1,290,1,0,0,0.779294653,1,0.623081437
1,291,1,0,0,0.779180887,1,0.638050195
1,292,1,0,0,0.779067122,1,0.641115752
1,293,1,0,0,0.778953356,1,0.631587669
1,294,1,0,0,0.77883959,1,0.648047779
1,295,1,0,0,0.778725825,1,0.638243518
1,296,1,0,0,0.778612059,1,0.625539407
1,297,1,0,0,0.778498294,1,0.447598992
1,298,1,0,0,0.778384528,1,0.599875381
1,299,1,0,0,0.778270762,1,0.627403597
1,300,1,0,0,0.778156997,1,0.634176822
1,301,1,0,0,0.778043231,1,0.62562226
1,302,1,0,0,0.777929465,1,0.619656851
1,303,1,0,0,0.7778157,1,0.621023924
1,304,1,0,0,0.777701934,1,0.624565885
1,305,1,0,0,0.777588168,1,0.623364518
1,306,1,0,0,0.777474403,1,0.620236821
1,307,1,0,0,0.777360637,1,0.6267822
1,308,1,0,0,0.777246871,1,0.629081368
1,309,1,0,0,0.777133106,1,0.630324162
1,310,1,0,0,0.77701934,1,0.631566956
1,311,1,0,0,0.776905574,1,0.631049125
1,312,1,0,0,0.776791809,1,0.634734721
1,313,1,0,0,0.776678043,1,0.6386414
1,314,1,0,0,0.776564277,1,0.63540026
1,315,1,0,0,0.776450512,1,0.632927124
1,316,1,0,0,0.776336746,1,0.628784479
1,317,1,0,0,0.776222981,1,0.619049263
1,318,1,0,0,0.776109215,1,0.613111472
1,319,1,0,0,0.775995449,1,0.616425588
1,320,1,0,0,0.775881684,1,0.615873235
1,321,1,0,0,0.775767918,1,0.614561397
1,322,1,0,0,0.775654153,1,0.610902061
1,323,1,0,0,0.775540387,1,0.600200228
1,324,1,0,0,0.775426621,1,0.616839852
1,325,1,0,0,0.775312856,1,0.617461249
1,326,1,0,0,0.77519909,1,0.61476853
1,327,1,0,0,0.775085324,1,0.614699486
1,328,1,0,0,0.774971559,1,0.612697207
1,329,1,0,0,0.774857793,1,0.610556841
1,330,1,0,0,0.774744027,1,0.607449857
1,331,1,0,0,0.773094426,1,0.603501893
1,332,1,0,0,0.771444824,1,0.604108123
1,333,1,0,0,0.769795222,1,0.607456761
1,334,1,0,0,0.76814562,1,0.60881693
1,335,1,0,0,0.766496018,1,0.60524735
1,336,1,0,0,0.764846416,1,0.602043705
1,337,1,0,0,0.763196815,1,0.602527013
1,338,1,0,0,0.761547213,1,0.596665171
1,339,1,0,0,0.759897611,1,0.603755998
1,340,1,0,0,0.758248009,1,0.601933234
1,341,1,0,0,0.756598407,1,0.592639901
1,342,1,0,0,0.754948805,1,0.594124348
1,343,1,0,0,0.753299204,1,0.602326786
1,344,1,0,0,0.751649602,1,0.599261228
1,345,1,0,0,0.75,1,0.596506369
1,346,1,0,0,0.748350398,1,0.58814015
1,347,1,0,0,0.746700796,1,0.590824041
1,348,1,0,0,0.745051195,1,0.586681396
1,349,1,0,0,0.743401593,1,0.585024338
1,350,1,0,0,0.741751991,1,0.584610074
1,351,1,0,0,0.740102389,1,0.586847102
1,352,1,0,0,0.738452787,1,0.642109987
1,353,1,0,0,0.736803185,1,0.604080505
1,354,1,0,0,0.735153584,1,0.600103566
1,355,1,0,0,0.733503982,1,0.59935789
1,356,1,0,0,0.73185438,1,0.595629509
1,357,1,0,0,0.730204778,1,0.59223254
1,358,1,0,0,0.728555176,1,0.588255601
1,359,1,0,0,0.726905574,1,0.590078365
1,360,1,0,0,0.725255973,1,0.586764249
1,361,1,0,0,0.723606371,1,0.5844661
1,362,1,0,0,0.721956769,1,0.580867884
1,363,1,0,0,0.720307167,1,0.580619325
1,364,1,0,0,0.718657566,1,0.57852729
1,365,1,0,0,0.717007963,1,0.577574481
1,366,1,0,0,0.715358362,1,0.573915145
1,367,1,0,0,0.71370876,1,0.572927814
1,368,1,0,0,0.712059158,1,0.570980771
1,369,1,0,0,0.710409556,1,0.571415749
1,370,1,0,0,0.708759955,1,0.568115442
1,371,1,0,0,0.707110353,1,0.562260503
1,372,1,0,0,0.705460751,1,0.56253668
1,373,1,0,0,0.703811149,1,0.563634481
1,374,1,0,0,0.702161547,1,0.562191459
1,375,1,0,0,0.700511945,1,0.559471122
1,376,1,0,0,0.698862344,1,0.558518314
1,377,1,0,0,0.697212742,1,0.556806021
1,378,1,0,0,0.69556314,1,0.555399672
1,379,1,0,0,0.693913538,1,0.551938413
1,380,1,0,0,0.692263936,1,0.545572548
1,381,1,0,0,0.690614334,1,0.543294093
1,382,1,0,0,0.688964733,1,0.539924742
1,383,1,0,0,0.687315131,1,0.540228536
1,384,1,0,0,0.685665529,1,0.536486347
1,385,1,0,0,0.684015927,1,0.531100908
1,386,1,0,0,0.682366325,1,0.528573894
1,387,1,0,0,0.680716724,1,0.527541276
1,388,1,0,0,0.679067122,1,0.519570546
1,389,1,0,0,0.67741752,1,0.519363414
1,390,1,0,0,0.675767918,1,0.517954914
1,391,1,0,0,0.673151308,1,0.516118342
1,392,1,0,0,0.670534699,1,0.516716875
1,393,1,0,0,0.667918089,1,0.518907723
1,394,1,0,0,0.665301479,1,0.515358857
1,395,1,0,0,0.662684869,1,0.512831843
1,396,1,0,0,0.660068259,1,0.512762799
1,397,1,0,0,0.657451649,1,0.507460213
1,398,1,0,0,0.65483504,1,0.501688128
1,399,1,0,0,0.65221843,1,0.497255498
1,400,1,0,0,0.64960182,1,0.49628888
1,401,1,0,0,0.646985211,1,0.494700867
1,402,1,0,0,0.644368601,1,0.491676736
1,403,1,0,0,0.641751991,1,0.491538647
1,404,1,0,0,0.639135381,1,0.491414368
1,405,1,0,0,0.636518771,1,0.489729692
1,406,1,0,0,0.633902161,1,0.488293575
1,407,1,0,0,0.631285552,1,0.475299479
1,408,1,0,0,0.628668942,1,0.472068216
1,409,1,0,0,0.626052332,1,0.475073105
1,410,1,0,0,0.623435723,1,0.473815031
1,411,1,0,0,0.620819113,1,0.472468671
1,412,1,0,0,0.618202503,1,0.469154555
1,413,1,0,0,0.615585893,1,0.466254704
1,414,1,0,0,0.612969283,1,0.46314772
1,415,1,0,0,0.610352673,1,0.459833604
1,416,1,0,0,0.607736064,1,0.479200469
1,417,1,0,0,0.605119454,1,0.485310871
1,418,1,0,0,0.602502844,1,0.486967929
1,419,1,0,0,0.599886234,1,0.485103739
1,420,1,0,0,0.597269625,1,0.480546829
1,421,1,0,0,0.594653015,1,0.47650775
1,422,1,0,0,0.592036405,1,0.473090068
1,423,1,0,0,0.589419795,1,0.469154555
1,424,1,0,0,0.586803185,1,0.464757239
1,425,1,0,0,0.584186576,1,0.455359547
1,426,1,0,0,0.581569966,1,0.449338903
1,427,1,0,0,0.578953356,1,0.447930404
1,428,1,0,0,0.576336746,1,0.442959229
1,429,1,0,0,0.573720137,1,0.443925847
1,430,1,0,0,0.571103527,1,0.446439051
1,431,1,0,0,0.568486917,1,0.444864846
1,432,1,0,0,0.565870307,1,0.445610522
1,433,1,0,0,0.563253697,1,0.444036317
1,434,1,0,0,0.560637088,1,0.442655435
1,435,1,0,0,0.558020478,1,0.442434494
1,436,1,0,0,0.555403868,1,0.441826906
1,437,1,0,0,0.552787258,1,0.440086996
1,438,1,0,0,0.550170648,1,0.435889115
1,439,1,0,0,0.547554039,1,0.431221735
1,440,1,0,0,0.544937429,1,0.429110118
1,441,1,0,0,0.542320819,1,0.427279318
1,442,1,0,0,0.539704209,1,0.423426658
1,443,1,0,0,0.5370876,1,0.418572859
1,444,1,0,0,0.53447099,1,0.414195464
1,445,1,0,0,0.53185438,1,0.414506162
1,446,1,0,0,0.52923777,1,0.412421031
1,447,1,0,0,0.52662116,1,0.406317534
1,448,1,0,0,0.524004551,1,0.402837712
1,449,1,0,0,0.521387941,1,0.399578831
1,450,1,0,0,0.518771331,1,0.399116236
1,451,1,0,0,0.515244596,1,0.394303863
1,452,1,0,0,0.511717861,1,0.395277385
1,453,1,0,0,0.508191126,1,0.396451134
1,454,1,0,0,0.504664391,1,0.389028895
1,455,1,0,0,0.501137656,1,0.38728208
1,456,1,0,0,0.497610922,1,0.384539332
1,457,1,0,0,0.494084187,1,0.386094521
1,458,1,0,0,0.490557452,1,0.382697552
1,459,1,0,0,0.487030717,1,0.376649291
1,460,1,0,0,0.483503982,1,0.374039424
1,461,1,0,0,0.479977247,1,0.37221666
1,462,1,0,0,0.476450512,1,0.371015293
1,463,1,0,0,0.472923777,1,0.367286913
1,464,1,0,0,0.469397042,1,0.364925605
1,465,1,0,0,0.465870307,1,0.363102841
1,466,1,0,0,0.462343572,1,0.359001623
1,467,1,0,0,0.458816837,1,0.356640315
1,468,1,0,0,0.455290102,1,0.355107536
1,469,1,0,0,0.451763368,1,0.354030448
1,470,1,0,0,0.448236632,1,0.353491905
1,471,1,0,0,0.444709898,1,0.352511931
1,472,1,0,0,0.441183163,1,0.348161701
1,473,1,0,0,0.437656428,1,0.345192806
1,474,1,0,0,0.434129693,1,0.341554182
1,475,1,0,0,0.430602958,1,0.336431111
1,476,1,0,0,0.427076223,1,0.337273449
1,477,1,0,0,0.423549488,1,0.33732178
1,478,1,0,0,0.420022753,1,0.33509856
1,479,1,0,0,0.416496018,1,0.326951358
1,480,1,0,0,0.412969283,1,0.328919115
1,481,1,0,0,0.409442548,1,0.326882314
1,482,1,0,0,0.405915813,1,0.321669486
1,483,1,0,0,0.402389078,1,0.321075707
1,484,1,0,0,0.398862344,1,0.318921531
1,485,1,0,0,0.395335609,1,0.310380778
1,486,1,0,0,0.391808874,1,0.31065005
1,487,1,0,0,0.388282139,1,0.306508197
1,488,1,0,0,0.384755404,1,0.303932061
1,489,1,0,0,0.381228669,1,0.302689267
1,490,1,0,0,0.377701934,1,0.299513239
1,491,1,0,0,0.374175199,1,0.296889564
1,492,1,0,0,0.370648464,1,0.292056478
1,493,1,0,0,0.367121729,1,0.289156627
1,494,1,0,0,0.363594994,1,0.287085304
1,495,1,0,0,0.360068259,1,0.283771188
1,496,1,0,0,0.356541525,1,0.279766631
1,497,1,0,0,0.353014789,1,0.277281044
1,498,1,0,0,0.349488055,1,0.272586046
1,499,1,0,0,0.34596132,1,0.269686195
1,500,1,0,0,0.342434585,1,0.263748403
1,501,1,0,0,0.33890785,1,0.259881935
1,502,1,0,0,0.335381115,1,0.254082232
1,503,1,0,0,0.33185438,1,0.24819877
1,504,1,0,0,0.328327645,1,0.246756654
1,505,1,0,0,0.32480091,1,0.242054752
1,506,1,0,0,0.321274175,1,0.238367798
1,507,1,0,0,0.31774744,1,0.235902924
1,508,1,0,0,0.314220705,1,0.232733801
1,509,1,0,0,0.31069397,1,0.225649877
1,510,1,0,0,0.307167235,1,0.217074602
1,511,1,0,0,0.303583618,0.996666667,0.213636207
1,512,1,0,0,0.3,0.993333333,0.211461318
1,513,1,0,0,0.296416382,0.99,0.210177098
1,514,1,0,0,0.292832765,0.986666667,0.210301377
1,515,1,0,0,0.289249147,0.983333333,0.204522388
1,516,1,0,0,0.285665529,0.98,0.205640902
1,517,1,0,0,0.282081911,0.976666667,0.202575344
1,518,1,0,0,0.278498294,0.973333333,0.200205208
1,519,1,0,0,0.274914676,0.97,0.200241654
1,520,1,0,0,0.271331058,0.966666667,0.195629509
1,521,1,0,0,0.26774744,0.963333333,0.192784893
1,522,1,0,0,0.264163823,0.96,0.215196603
1,523,1,0,0,0.260580205,0.956666667,0.204384299
1,524,1,0,0,0.256996587,0.953333333,0.185314323
1,525,1,0,0,0.253412969,0.95,0.180177443
1,526,1,0,0,0.249829352,0.946666667,0.17974937
1,527,1,0,0,0.246245734,0.943333333,0.178368488
1,528,1,0,0,0.242662116,0.94,0.173632064
1,529,1,0,0,0.239078498,0.936666667,0.170718404
1,530,1,0,0,0.235494881,0.933333333,0.168688508
1,531,1,0,0,0.231911263,0.93,0.165678186
1,532,1,0,0,0.228327645,0.926666667,0.157379087
1,533,1,0,0,0.224744027,0.923333333,0.151729469
1,534,1,0,0,0.22116041,0.92,0.203928608
1,535,1,0,0,0.217576792,0.916666667,0.181012877
1,536,1,0,0,0.213993174,0.913333333,0.160285843
1,537,1,0,0,0.210409556,0.91,0.146539165
1,538,1,0,0,0.206825939,0.906666667,0.130010011
1,539,1,0,0,0.203242321,0.903333333,0.130721165
1,540,1,0,0,0.199658703,0.9,0.179666517
1,541,1,0,0,0.196075085,0.896666667,0.157855491
1,542,1,0,0,0.192491468,0.893333333,0.122870853
1,543,1,0,0,0.18890785,0.89,0.119687921
1,544,1,0,0,0.185324232,0.886666667,0.114040115
1,545,1,0,0,0.181740614,0.883333333,0.116387613
1,546,1,0,0,0.178156997,0.88,0.119211517
1,547,1,0,0,0.174573379,0.876666667,0.119660303
1,548,1,0,0,0.170989761,0.873333333,0.115793834
1,549,1,0,0,0.167406143,0.87,0.111586559
1,550,1,0,0,0.163822526,0.866666667,0.110608624
1,551,1,0,0,0.160238908,0.863333333,0.108620154
1,552,1,0,0,0.15665529,0.86,0.110774329
1,553,1,0,0,0.153071672,0.856666667,0.160817482
1,554,1,0,0,0.149488055,0.853333333,0.144164049
1,555,1,0,0,0.145904437,0.85,0.108620154
1,556,1,0,0,0.142320819,0.846666667,0.1099458
1,557,1,0,0,0.138737201,0.843333333,0.10480892
1,558,1,0,0,0.135153584,0.84,0.099837746
1,559,1,0,0,0.131569966,0.836666667,0.099340629
1,560,1,0,0,0.127986348,0.833333333,0.093789485
1,561,1,0,0,0.12440273,0.83,0.092049574
1,562,1,0,0,0.120819113,0.826666667,0.093706632
